Date,Open,High,Low,Close,Volume,MA_5,MA_10,Daily_Return,Target
2015-09-02,0.0573695200507293,0.0614352541825307,0.0652090037829575,0.0640734624115975,0.0418176189651114,0.06063243658994107,0.06416364705555638,0.13827480399261272,0.0660480134802076
2015-09-03,0.0625948211748521,0.060668819828887,0.0692642265769272,0.0660480134802076,0.024758397138124,0.06151811771102276,0.06300112376467726,0.03081698716273351,0.0577279981985695
2015-09-04,0.0647911867722547,0.0606548143042868,0.063938727140239,0.0577279981985695,0.0265920114963876,0.06084852573093715,0.061159690367608335,-0.12596919790981054,0.0566262589895185
2015-09-07,0.0564078250059835,0.0529266014358504,0.0630128274222526,0.0566262589895185,0.0190083620052718,0.0601531419940461,0.06060310700615722,-0.019085006295581186,0.0567048453279789
2015-09-08,0.0552593073728894,0.0535101658696411,0.0616920970668197,0.0567048453279789,0.0193330027442951,0.0602361156815744,0.06021893226740412,0.0013878073505604327,0.0580568941135261
2015-09-09,0.057835983729389,0.0549024469447286,0.0646347455468935,0.0580568941135261,0.0222578609955688,0.05903280202196012,0.05983261930595061,0.023843620024479373,0.0574345692763304
2015-09-10,0.0548286967907452,0.0555354118942113,0.0621945480656263,0.0574345692763304,0.0293133242552437,0.05731011318118469,0.05941411544610372,-0.010719223732134076,0.0583789361818599
2015-09-11,0.0554747023532239,0.0541149602189616,0.0641468167239748,0.0583789361818599,0.0171157571899137,0.057440300777842755,0.05914441325438996,0.0164424825924252,0.0583288077243606
2015-09-14,0.0581303463198544,0.0536367607218005,0.0644912764263419,0.0583288077243606,0.0170776350332481,0.057780810524811176,0.05896697625942865,-0.0008586737062686867,0.056268417217466
2015-09-15,0.0562138734519334,0.0527787802058069,0.063486392632151,0.056268417217466,0.0146973530402226,0.057693524902708605,0.05896482029214151,-0.03532372059842559,0.0581428222747442
2015-09-16,0.0566948329530508,0.0536367506138526,0.0642113585279476,0.0581428222747442,0.0189814468988364,0.05771071053495223,0.058371756278456165,0.03331184970129897,0.0582717588780381
2015-09-18,0.0581305167150881,0.0565903746944204,0.0639172611159252,0.0582717588780381,0.0269204712707835,0.057878148455293765,0.05759413081823922,0.0022175841875138325,0.0582431679126767
2015-09-21,0.0559772790692848,0.0525259004219931,0.0630847048266828,0.0582431679126767,0.0116164371828012,0.057850994801457126,0.05764564778964994,-0.0004906487449820585,0.0547733914243783
2015-09-22,0.057053805197345,0.0546775699231776,0.056883422696579,0.0547733914243783,0.0226689756069572,0.057139911541460656,0.05746036103313592,-0.059573965713894395,0.0556102704958183
2015-09-23,0.0537233293721559,0.0526170896254388,0.0601274630291642,0.0556102704958183,0.0129748316930652,0.057008282197131124,0.057350903549919854,0.015278934710395209,0.0624424243612591
2015-09-24,0.0538956959869124,0.0571528513139771,0.0626108934901637,0.0624424243612591,0.0257720327765982,0.05786820261443411,0.05778945657469316,0.1228577707773344,0.0643453982031654
2015-09-28,0.0622934019393824,0.061231430900517,0.0697308012989359,0.0643453982031654,0.0259147692236487,0.05908293047945956,0.058480539467376656,0.03047565595622448,0.0635655457973144
2015-09-29,0.0607645279954757,0.0633409588011919,0.0683455197503907,0.0635655457973144,0.0368165239476477,0.0601474060563871,0.058999200428922115,-0.012119785215854662,0.0635369548319529
2015-09-30,0.0694277869384014,0.0647051806177812,0.068503417185964,0.0635369548319529,0.0372982679810755,0.06190011873790202,0.05952001513968134,-0.00044978714495202965,0.0716282423906997
2015-10-01,0.0630112343490524,0.0655843221045427,0.0715539093434269,0.0716282423906997,0.031229547985793,0.0651037131168783,0.0610559976570047,0.12734773928255172,0.081221631396491
2015-10-05,0.0707198248701079,0.0824681423282963,0.0802383883442504,0.081221631396491,0.0536538552730171,0.06885955452392467,0.0633638785691794,0.133933050506303,0.0795546161965667
2015-10-06,0.0810983665786174,0.0762798155532663,0.084731232747635,0.0795546161965667,0.0442458889561817,0.07190139812260495,0.06549216430103225,-0.020524276245900586,0.0729658293380657
2015-10-07,0.0766411474993838,0.0750140776181296,0.079412871342171,0.0729658293380657,0.0224903447738751,0.0737814548307552,0.06696443044357116,-0.08282092446051359,0.0700827332483781
2015-10-08,0.0732030626502905,0.0695782840567728,0.0755442530400373,0.0700827332483781,0.0258094956950151,0.07509061051404023,0.06849536462597114,-0.03951296265447235,0.0694890437380107
2015-10-09,0.0704039440501347,0.0656756269214925,0.0738218115611207,0.0694890437380107,0.0245839263257156,0.07466277078350243,0.06988324195019038,-0.008471266499600283,0.064187981538177
2015-10-12,0.0710499213960936,0.0670468705793274,0.0708073461883572,0.064187981538177,0.0269274955679867,0.07125604081183964,0.07005779766788216,-0.07628630233882472,0.0650394555321988
2015-10-13,0.0635567608015343,0.0602470557335826,0.0680227248840038,0.0650394555321988,0.069252864378825,0.06835300867896606,0.0701272034007855,0.013265318111231883,0.0486066373804092
2015-10-14,0.0556900582794366,0.0512459419859055,0.0554479442624206,0.0486066373804092,0.0937744358591417,0.06348117028743476,0.06863131255909496,-0.25265922073493186,0.0463244839009131
2015-10-15,0.0473640940558841,0.044987404729557,0.053294709645445,0.0463244839009131,0.035563493895431,0.05872952041794176,0.066910065465991,-0.04695147828547208,0.0469327239723954
2015-10-16,0.0460579259519883,0.0433701928920235,0.0540125927767594,0.0469327239723954,0.0255398672512397,0.054218256464818704,0.06444051362416056,0.01312999131913295,0.0493291525904036
2015-10-19,0.0473640959799014,0.0437849253743663,0.0519812796452456,0.0493291525904036,0.0345965959755641,0.05124649067526401,0.061251265743551817,0.05106093180139548,0.0547660496016207
2015-10-20,0.0482611674356032,0.0487142568078339,0.057687115246648,0.0547660496016207,0.0296459667826668,0.049191809489148405,0.05877240908405723,0.11021671214102269,0.055231179581162
2015-10-21,0.0538238632538676,0.0504020602609316,0.0615127231356793,0.055231179581162,0.0209463405980327,0.05051671792929896,0.05699894410836685,0.008493035063232623,0.0570451421399066
2015-10-23,0.0564869735386572,0.0520267022490829,0.0630280953607009,0.0570451421399066,0.0255577121486652,0.05266084957709766,0.05569518499751971,0.03284308922062751,0.0569590587135547
2015-10-26,0.0566307663049307,0.0521675800610456,0.061272955981094,0.0569590587135547,0.015092100357157,0.054666116525329524,0.05444218649507411,-0.0015090404392502643,0.0561776314756318
2015-10-27,0.053904615541571,0.0515897315495531,0.0620282615703099,0.0561776314756318,0.0164081899577282,0.05603581230237516,0.053641151488819594,-0.013719103783871756,0.055890812411948
2015-10-28,0.0510273171116018,0.0499899707922485,0.0605464726147793,0.055890812411948,0.0132816048023096,0.056260764864440614,0.052726287176794506,-0.005105574160922166,0.0510512869128438
2015-10-29,0.0544080220257466,0.0502506257394293,0.0576692216848201,0.0510512869128438,0.0345928906019586,0.05542478633077698,0.05297075213003797,-0.08658892741501167,0.0510297716014391
2015-10-30,0.0495814243548132,0.0469383933498466,0.0569427424789841,0.0510297716014391,0.0162522005486408,0.05422171222308349,0.05344128090009057,-0.00042144503509644604,0.0542059639023646
2015-11-02,0.0495814831261893,0.0484747907954947,0.0573096477244077,0.0542059639023646,0.0140084945348921,0.05367109326084546,0.05416860489308749,0.06224194624527635,0.0579484303271667
2015-11-03,0.0536096289521758,0.051998438172076,0.0617620488038003,0.0579484303271667,0.0145269285867209,0.054025253031152444,0.0550305326667638,0.0690415990303761,0.0565646852735811
2015-11-04,0.0560552657319737,0.0519138217786834,0.0619778019555036,0.0565646852735811,0.0102819798406762,0.054160027603479065,0.055210396233959846,-0.02387890484303401,0.0492302487001424
2015-11-05,0.0540124563142607,0.0501872632021502,0.0562234910467191,0.0492302487001424,0.0171546977113021,0.053795819960938775,0.05461030314585787,-0.12966458732979624,0.0525425863427191
2015-11-06,0.048430551796767,0.0478334499746027,0.0567197861514143,0.0525425863427191,0.0093339270417847,0.054098382909194775,0.05416004756613914,0.06728256976217795,0.0476100792091734
2015-11-09,0.0488622749666299,0.0456489080867648,0.0545836375605507,0.0476100792091734,0.0219905285194877,0.05277920597055654,0.053225149615700997,-0.09387636728372051,0.0457171532395005
2015-11-10,0.0456899501047032,0.0420193960621796,0.0519077151338885,0.0457171532395005,0.0144929891830824,0.050332950553023295,0.052179101792087866,-0.03975893342576453,0.0370061581701001
2015-11-13,0.0406691570725752,0.0365295431671642,0.0427798988585038,0.0370061581701001,0.0301932254586172,0.046421245132327094,0.050290636367903076,-0.19054106505201063,0.0337368955117995
2015-11-16,0.0337565562513133,0.0297570739817614,0.0383850334324765,0.0337368955117995,0.0222402661540308,0.04332257449465852,0.04855919722779865,-0.08834374655356869,0.0360239065719117
2015-11-17,0.0323897870591251,0.0309479976216581,0.0411182799042952,0.0360239065719117,0.0215753448168392,0.040018838540497044,0.047058610724845906,0.06778961209730494,0.0304172825886655
2015-11-18,0.0335982032411524,0.0296019310898947,0.0369463579536358,0.0304172825886655,0.0162937552906711,0.036580279216395464,0.044679742593476,-0.15563620153339386,0.0320090607408737
2015-11-19,0.030210380647174,0.0285731701961916,0.0378096334066337,0.0320090607408737,0.020232749292194,0.0338386607166701,0.0420858056348467,0.05233137271773747,0.0371423700539515
2015-11-20,0.0303757104457399,0.0344857788154869,0.0392409225912913,0.0371423700539515,0.0218833454731678,0.033865903093440376,0.04014357411288374,0.16037050742082104,0.0360956612444828
2015-11-23,0.0359576573324302,0.0330552020960402,0.0421613147484048,0.0360956612444828,0.0113804980867769,0.034337656239977046,0.03883011536731778,-0.028180991356994367,0.0327833014211728
2015-11-24,0.0323251032278476,0.0301023644086633,0.0397516692694853,0.0327833014211728,0.0103638845100061,0.03368953520982926,0.036854186875163154,-0.09176614886965939,0.0295713981394624
2015-11-26,0.0320158205130124,0.028685886460449,0.0357740323163924,0.0295713981394624,0.0321488898223298,0.03352035831998864,0.03505031876819205,-0.09797375927599594,0.030689750717835
2015-11-27,0.0277142231048379,0.0254510628757356,0.0350042693939896,0.030689750717835,0.0187585561736684,0.0332564963153809,0.0335475785160255,0.03781872514442197,0.0335864214163675
2015-11-30,0.0301600728764148,0.0299333500077654,0.0375435386326013,0.0335864214163675,0.0456150358696077,0.0325453065878641,0.033205604840652235,0.09438560531705886,0.0319158129376314
2015-12-01,0.0298578653194304,0.0280727801499101,0.0385361046009982,0.0319158129376314,0.0185856538936452,0.031709336926493824,0.03302349658323543,-0.0497405918310182,0.0323890167041329
2015-12-02,0.0320302180622572,0.0280798404034067,0.0370183937736869,0.0323890167041329,0.0176570599892712,0.03163047998308584,0.03266000759645755,0.014826624263847288,0.0303170034929332
2015-12-03,0.0294406637503916,0.0273609799303579,0.0370903044617317,0.0303170034929332,0.0249662163129823,0.03177960105378,0.032649979686884316,-0.06397271118561942,0.027112264588113
2015-12-04,0.0265634690230739,0.0237387223569631,0.0333644431104576,0.027112264588113,0.0131764676677964,0.031064103827835598,0.03216030007160825,-0.10570764045223713,0.0258791045336266
2015-12-07,0.025441312301883,0.0232594656361673,0.0325228378486301,0.0258791045336266,0.0147280871820306,0.02952264045128742,0.031033973519575757,-0.04548347669294506,0.0271982149300645
2015-12-08,0.0235997767578027,0.0239782274130379,0.0328176745579881,0.0271982149300645,0.0119701980665405,0.028579120849774042,0.03014422888813393,0.05097202628181674,0.0327403151598303
2015-12-09,0.0262612915966428,0.027332813264473,0.0332061339377237,0.0327403151598303,0.0590584722958308,0.02864938054091352,0.030139930261999674,0.2037670576549362,0.0351636046459942
2015-12-10,0.0307354063907421,0.0299261781587697,0.0378095733522204,0.0351636046459942,0.0186083180499932,0.02961870077152572,0.03069915091265286,0.07401545997141401,0.0353715933831501
2015-12-11,0.0327495681248773,0.0300319656801358,0.0394280623433028,0.0353715933831501,0.0177943861362105,0.03127056653053314,0.03116733517918437,0.0059148866917886345,0.0342888852433621
2015-12-14,0.0258728083047402,0.0293341894892943,0.0347309909491224,0.0342888852433621,0.0299124808940252,0.032952522672480236,0.03123758156188383,-0.030609538226337607,0.0339161601991936
2015-12-15,0.0320949566166931,0.0290523659644655,0.0393992704068288,0.0339161601991936,0.0119236422067604,0.03429611172630606,0.03143761628804005,-0.010870141782770681,0.0385833635804601
2015-12-16,0.0328932554323814,0.0332101466376214,0.0424129561119868,0.0385833635804601,0.0153342453856618,0.03546472141043202,0.03205705097567277,0.13761001699058695,0.0430788659044242
2015-12-17,0.0373531868216462,0.0375091955284574,0.0437582250212044,0.0430788659044242,0.0174132327666142,0.03704777366211802,0.03333323721682187,0.1165140077689022,0.039787977031052
2015-12-18,0.0380724324410755,0.0359868952278252,0.0448082966578514,0.039787977031052,0.0333955093508853,0.037931050391698404,0.034600808461115774,-0.07639218916935842,0.0440321938262501
2015-12-21,0.0380650946571151,0.0382137233248331,0.0457001121152211,0.0440321938262501,0.0173138923822201,0.039879712108276,0.036416117390378124,0.1066708365666782,0.0381031285214686
2015-12-22,0.0409496906523791,0.0368043897949124,0.0447147993919865,0.0381031285214686,0.0167541536442485,0.040717105772731,0.037506608749518534,-0.13465296160753293,0.0410784964621286
2015-12-23,0.0373531166565742,0.0360996590314853,0.0462325188678323,0.0410784964621286,0.0086725292193714,0.041216132349064696,0.03834042687974836,0.0780872347262398,0.0422901190244771
2015-12-24,0.0382162699292422,0.0365506567476542,0.0452902121000039,0.0422901190244771,0.008596671356048,0.04105838297307528,0.03905307831759665,0.029495299650646567,0.0463696438741295
2015-12-28,0.0392233662001136,0.0405254008323249,0.0476207712469,0.0463696438741295,0.041115734821278,0.04237471634169078,0.04015288336669459,0.09646520141717296,0.0453802278990507
2015-12-29,0.0435895933138008,0.040370349191308,0.0512963382006309,0.0453802278990507,0.0184325514934406,0.0426443231562509,0.04126201763226345,-0.021337579770174142,0.0400030192414313
2015-12-30,0.0428270686983497,0.0394823356153842,0.0464842276376071,0.0400030192414313,0.0172645404429708,0.04302430130024344,0.04187070353648722,-0.11849232378429464,0.0426629993337795
2015-12-31,0.0374610380847825,0.038002463304362,0.0457937667157833,0.0426629993337795,0.0131108393635068,0.04334120187457362,0.042278667111819164,0.06649448323623641,0.0397305289315284
2016-01-01,0.0408057592135028,0.0366633761215056,0.0464770013794417,0.0397305289315284,0.0071088615578309,0.04282928385598388,0.04194383341452958,-0.06873568309880274,0.0330199920273571
2016-01-04,0.0366554362860845,0.0331398468052641,0.0398308730296479,0.0330199920273571,0.0202700076194302,0.0401593534866294,0.04126703491416008,-0.16890127276523903,0.0300588641175444
2016-01-05,0.0330372117380041,0.0292778404171005,0.036227123569649,0.0300588641175444,0.0294520143433875,0.03709508073032814,0.03986970194328952,-0.08967682085929651,0.034740573698459
2016-01-06,0.0280307398446739,0.0292143568035964,0.0375505867093385,0.034740573698459,0.0291702240905387,0.03604259162173368,0.03953344646098856,0.1557513804449464,0.0332565939106079
2016-01-07,0.0308793675216719,0.028756410380666,0.0389605409259092,0.0332565939106079,0.0353801574651934,0.034161310537099365,0.038751256205836485,-0.04271604150040065,0.0370348378583951
2016-01-08,0.0330371879515309,0.0322024606032453,0.0407586501899936,0.0370348378583951,0.0206946479810965,0.03362217232247271,0.03822572808922829,0.11360886679925586,0.0319803145103784
